fileName;pathToFile;logging;exceptionExhaustive;exceptionBaseHeuristic;exceptionIncrementalHeuristic;exceptionAdvancedHeuristic;totalAmountSolutionsExhaustive;totalAmountSolutionsBaseHeuristic;totalAmountSolutionsIncrementalHeuristic;totalAmountSolutionsAdvancedHeuristic;amountCheapestSolutionsExhaustive;amountCheapestSolutionsBaseHeuristic;amountSolutionsIncrementalHeuristic;amountCheapestSolutionsAdvancedHeuristic;costCheapestSolutionExhaustive;costCheapestSolutionBaseHeuristic;costCheapestSolutionIncrementalHeuristic;costCheapestSolutionAdvancedHeuristic;exhaustiveCombsGenInSec;exhaustiveCalcMeasureInSec;exhaustiveExecutionTimeInSec;baseHeuristicCombsGenInSec;baseHeuristicCalcMeasureInSec;baseHeuristicExecutionTimeInSec;incrementalHeuristicCombsGenInSec;incrementalHeuristicCalcMeasureInSec;incrementalHeuristicExecutionTimeInSec;advancedHeuristicCombsGenInSec;advancedHeuristicCalcMeasureInSec;advancedHeuristicExecutionTimeInSec;amountReaders;amountWriters;amountDataObjects;averageAmountDataObjectsPerDecision;amountReadersPerDataObject;amountWritersPerDataObject;amountExclusiveGateways;amountParallelGateways;amountTasks;amountElements;amountSumAddActors;averageAmountAddActors;privateSphereSize;averageSphereSum;pathsThroughProcess;amountMandConst;amountExclConst
randomProcessModel539_annotated1_lb31ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb31/randomProcessModel539_annotated1_lb31ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.407467777;1.783486094;2.190953871;0.402751731;1.757959468;2.160711199;0.428628471;1.668423373;2.097051844;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;31;3.0;0;0;0
randomProcessModel539_annotated1_lb31ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb31/randomProcessModel539_annotated1_lb31ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.394132209;1.702382469;2.096514678;0.402335104;1.754898131;2.157233235;0.419604984;1.655931995;2.075536979;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;31;3.0;0;0;0
randomProcessModel539_annotated1_lb31ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb31/randomProcessModel539_annotated1_lb31ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.438802253;1.715954273;2.154756526;0.422870901;1.78985671;2.212727611;0.404243701;1.755345139;2.15958884;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;31;3.0;0;0;0
randomProcessModel539_annotated1_lb31ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb31/randomProcessModel539_annotated1_lb31ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.399171324;1.690256368;2.089427692;0.448747443;1.643120048;2.091867491;0.408048532;1.737987996;2.146036528;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;31;3.0;0;0;0
randomProcessModel539_annotated1_lb31ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb31/randomProcessModel539_annotated1_lb31ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.421066096;1.679006274;2.10007237;0.405593848;1.752956422;2.15855027;0.399748018;1.739610208;2.139358226;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;31;3.0;0;0;0
randomProcessModel539_annotated1_lb31ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb31/randomProcessModel539_annotated1_lb31ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;64.0;64.0;64.0;null;null;null;0.406368503;1.607923905;2.014292408;0.410985925;1.73025565;2.141241575;0.428457297;1.635816441;2.064273738;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;31;3.0;0;0;0
randomProcessModel539_annotated1_lb32ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb32/randomProcessModel539_annotated1_lb32ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.409872006;1.699089877;2.108961883;0.402678821;1.830695164;2.233373985;0.419113904;1.653214525;2.072328429;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;32;3.0;0;0;0
randomProcessModel539_annotated1_lb32ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb32/randomProcessModel539_annotated1_lb32ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.423228825;1.740807329;2.164036154;0.401138001;1.729441382;2.130579383;0.455106835;1.758595744;2.213702579;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;32;3.0;0;0;0
randomProcessModel539_annotated1_lb32ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb32/randomProcessModel539_annotated1_lb32ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;62.0;62.0;62.0;null;null;null;0.414370177;1.636702652;2.051072829;0.402972353;1.738937706;2.141910059;0.414025457;1.722059751;2.136085208;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;32;3.0;0;0;0
randomProcessModel539_annotated1_lb32ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb32/randomProcessModel539_annotated1_lb32ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;60.0;60.0;60.0;null;null;null;0.398793439;1.72020722;2.119000659;0.430102741;1.648007789;2.07811053;0.411460765;1.718231555;2.12969232;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;32;3.0;0;0;0
randomProcessModel539_annotated1_lb32ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb32/randomProcessModel539_annotated1_lb32ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.429439275;1.779314266;2.208753541;0.428996684;1.63144717;2.060443854;0.411910943;1.747435785;2.159346728;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;32;3.0;0;0;0
randomProcessModel539_annotated1_lb32ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb32/randomProcessModel539_annotated1_lb32ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.402113371;1.737956932;2.140070303;0.4011797;1.716839583;2.118019283;0.425803269;1.634492955;2.060296224;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;32;3.0;0;0;0
randomProcessModel539_annotated1_lb32ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb32/randomProcessModel539_annotated1_lb32ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;62.0;62.0;62.0;null;null;null;0.420277984;1.728671796;2.14894978;0.401669404;1.714116434;2.115785838;0.416549492;1.653558209;2.070107701;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;32;3.0;0;0;0
randomProcessModel539_annotated1_lb32ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb32/randomProcessModel539_annotated1_lb32ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.415396942;1.678562375;2.093959317;0.438402073;1.723596327;2.1619984;0.400001035;1.744262508;2.144263543;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;32;3.0;0;0;0
randomProcessModel539_annotated1_lb32ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb32/randomProcessModel539_annotated1_lb32ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.420248032;1.658994754;2.079242786;0.403449585;1.79497084;2.198420425;0.403600388;1.752107433;2.155707821;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;32;3.0;0;0;0
randomProcessModel539_annotated1_lb32ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb32/randomProcessModel539_annotated1_lb32ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;61.0;61.0;61.0;null;null;null;0.463684994;1.627990161;2.091675155;0.411998441;1.734635327;2.146633768;0.407897144;1.729079397;2.136976541;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;32;3.0;0;0;0
randomProcessModel539_annotated1_lb33ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb33/randomProcessModel539_annotated1_lb33ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;61.0;61.0;61.0;null;null;null;0.397658592;1.632980986;2.030639578;0.424526149;1.652184667;2.076710816;0.403538588;1.739770965;2.143309553;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;33;3.0;0;0;0
randomProcessModel539_annotated1_lb33ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb33/randomProcessModel539_annotated1_lb33ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.423924836;1.620389591;2.044314427;0.402341824;1.729299929;2.131641753;0.404758863;1.751051649;2.155810512;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;33;3.0;0;0;0
randomProcessModel539_annotated1_lb33ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb33/randomProcessModel539_annotated1_lb33ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.404374832;1.725902112;2.130276944;0.418385645;1.742872922;2.161258567;0.417912134;1.63899621;2.056908344;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;33;3.0;0;0;0
randomProcessModel539_annotated1_lb33ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb33/randomProcessModel539_annotated1_lb33ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.446630819;1.68471674;2.131347559;0.41846621;1.753063031;2.171529241;0.4034375;1.724492381;2.127929881;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;33;3.0;0;0;0
randomProcessModel539_annotated1_lb33ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb33/randomProcessModel539_annotated1_lb33ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;62.0;62.0;62.0;null;null;null;0.40856014;1.617878797;2.026438937;0.422765724;1.651232422;2.073998146;0.413665655;1.722290863;2.135956518;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;33;3.0;0;0;0
randomProcessModel539_annotated1_lb33ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb33/randomProcessModel539_annotated1_lb33ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;61.0;61.0;61.0;null;null;null;0.401330164;1.716968197;2.118298361;0.431624225;1.646649862;2.078274087;0.426133719;1.755953653;2.182087372;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;33;3.0;0;0;0
randomProcessModel539_annotated1_lb33ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb33/randomProcessModel539_annotated1_lb33ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.43604879;1.728724113;2.164772903;0.414786796;1.664023951;2.078810747;0.448515494;1.756771834;2.205287328;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;33;3.0;0;0;0
randomProcessModel539_annotated1_lb33ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb33/randomProcessModel539_annotated1_lb33ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.410257371;1.72622874;2.136486111;0.425935716;1.72860325;2.154538966;0.396520505;1.712663118;2.109183623;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;33;3.0;0;0;0
randomProcessModel539_annotated1_lb33ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb33/randomProcessModel539_annotated1_lb33ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;62.0;62.0;62.0;null;null;null;0.437026185;1.628737173;2.065763358;0.408110218;1.763695897;2.171806115;0.406621769;1.721039408;2.127661177;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;33;3.0;0;0;0
randomProcessModel539_annotated1_lb33ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb33/randomProcessModel539_annotated1_lb33ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.41062223;1.738595907;2.149218137;0.418460833;1.666793444;2.085254277;0.402972167;1.747872301;2.150844468;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;33;3.0;0;0;0
randomProcessModel539_annotated1_lb34ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb34/randomProcessModel539_annotated1_lb34ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.39919871;1.639062696;2.038261406;0.417548319;1.765059258;2.182607577;0.454573503;1.640465397;2.0950389;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;34;3.0;0;0;0
randomProcessModel539_annotated1_lb34ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb34/randomProcessModel539_annotated1_lb34ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.423827265;1.670067165;2.09389443;0.410135531;1.755951258;2.166086789;0.418252937;1.806023411;2.224276348;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;34;3.0;0;0;0
randomProcessModel539_annotated1_lb34ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb34/randomProcessModel539_annotated1_lb34ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.40008419;1.719752448;2.119836638;0.399457196;1.722253202;2.121710398;0.438094294;1.6495342;2.087628494;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;34;3.0;0;0;0
randomProcessModel539_annotated1_lb34ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb34/randomProcessModel539_annotated1_lb34ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;60.0;60.0;60.0;null;null;null;0.403851628;1.748686499;2.152538127;0.411312661;1.771193166;2.182505827;0.461251965;1.650267091;2.111519056;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;34;3.0;0;0;0
randomProcessModel539_annotated1_lb34ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb34/randomProcessModel539_annotated1_lb34ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.434509194;1.699872015;2.134381209;0.421971699;1.762938795;2.184910494;0.399739975;1.782709143;2.182449118;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;34;3.0;0;0;0
randomProcessModel539_annotated1_lb34ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb34/randomProcessModel539_annotated1_lb34ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.403777253;1.765174176;2.168951429;0.426411986;1.760095027;2.186507013;0.422804393;1.664001345;2.086805738;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;34;3.0;0;0;0
randomProcessModel539_annotated1_lb34ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb34/randomProcessModel539_annotated1_lb34ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.422968368;1.60038838;2.023356748;0.416845584;1.748699928;2.165545512;0.401398651;1.751243908;2.152642559;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;34;3.0;0;0;0
randomProcessModel539_annotated1_lb34ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb34/randomProcessModel539_annotated1_lb34ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.417712958;1.626289049;2.044002007;0.406570436;1.76161609;2.168186526;0.40845923;1.730936866;2.139396096;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;34;3.0;0;0;0
randomProcessModel539_annotated1_lb34ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb34/randomProcessModel539_annotated1_lb34ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;62.0;62.0;62.0;null;null;null;0.398376607;1.638025632;2.036402239;0.403454423;1.741855799;2.145310222;0.412496983;1.663033568;2.075530551;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;34;3.0;0;0;0
randomProcessModel539_annotated1_lb34ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb34/randomProcessModel539_annotated1_lb34ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;62.0;62.0;62.0;null;null;null;0.400691496;1.725962302;2.126653798;0.438728401;1.796534963;2.235263364;0.417025543;1.664089698;2.081115241;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;34;3.0;0;0;0
randomProcessModel539_annotated1_lb35ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb35/randomProcessModel539_annotated1_lb35ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.406281247;1.737031893;2.14331314;0.420353906;1.635697304;2.05605121;0.411574406;1.766318658;2.177893064;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;35;3.0;0;0;0
randomProcessModel539_annotated1_lb35ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb35/randomProcessModel539_annotated1_lb35ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.402594875;1.67159866;2.074193535;0.401289434;1.744025937;2.145315371;0.423139586;1.635001346;2.058140932;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;35;3.0;0;0;0
randomProcessModel539_annotated1_lb35ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb35/randomProcessModel539_annotated1_lb35ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.401278341;1.741052712;2.142331053;0.420493886;1.64096018;2.061454066;0.408107872;1.762451544;2.170559416;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;35;3.0;0;0;0
randomProcessModel539_annotated1_lb35ub54iter3.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb35/randomProcessModel539_annotated1_lb35ub54iter3.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;61.0;61.0;61.0;null;null;null;0.403638277;1.796031142;2.199669419;0.402692866;1.754534896;2.157227762;0.419684813;1.632249748;2.051934561;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;35;3.0;0;0;0
randomProcessModel539_annotated1_lb35ub54iter4.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb35/randomProcessModel539_annotated1_lb35ub54iter4.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.404537093;1.737954184;2.142491277;0.416863107;1.738325926;2.155189033;0.430297374;1.625738159;2.056035533;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;35;3.0;0;0;0
randomProcessModel539_annotated1_lb35ub54iter5.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb35/randomProcessModel539_annotated1_lb35ub54iter5.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.400147809;1.714669028;2.114816837;0.415237251;1.745767818;2.161005069;0.433980356;1.665735316;2.099715672;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;35;3.0;0;0;0
randomProcessModel539_annotated1_lb35ub54iter6.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb35/randomProcessModel539_annotated1_lb35ub54iter6.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;62.0;62.0;62.0;null;null;null;0.421725386;1.637776406;2.059501792;0.403205667;1.734800928;2.138006595;0.410037491;1.748138269;2.15817576;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;35;3.0;0;0;0
randomProcessModel539_annotated1_lb35ub54iter7.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb35/randomProcessModel539_annotated1_lb35ub54iter7.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.405646134;1.634320987;2.039967121;0.430439929;1.671995782;2.102435711;0.409022477;1.787579499;2.196601976;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;35;3.0;0;0;0
randomProcessModel539_annotated1_lb35ub54iter8.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb35/randomProcessModel539_annotated1_lb35ub54iter8.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.400135899;1.72462582;2.124761719;0.439516149;1.677797164;2.117313313;0.40700017;1.766812017;2.173812187;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;35;3.0;0;0;0
randomProcessModel539_annotated1_lb35ub54iter9.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb35/randomProcessModel539_annotated1_lb35ub54iter9.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.475688822;1.607934702;2.083623524;0.404820655;1.750595847;2.155416502;0.410425851;1.752073137;2.162498988;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;35;3.0;0;0;0
randomProcessModel539_annotated1_lb36ub54iter0.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb36/randomProcessModel539_annotated1_lb36ub54iter0.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;60.0;60.0;60.0;null;null;null;0.414853031;1.750542062;2.165395093;0.426949151;1.654183854;2.081133005;0.414218691;1.774903415;2.189122106;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;36;3.0;0;0;0
randomProcessModel539_annotated1_lb36ub54iter1.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb36/randomProcessModel539_annotated1_lb36ub54iter1.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;62.0;62.0;62.0;null;null;null;0.403324811;1.74552391;2.148848721;0.431691106;1.758327387;2.190018493;0.422187846;1.636802484;2.05899033;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;36;3.0;0;0;0
randomProcessModel539_annotated1_lb36ub54iter2.bpmn;/home/necmic/Onedrive/Desktop/EvaluationSetup/Test1_2-BoundaryTest2_Strong-Dynamic/lb36/randomProcessModel539_annotated1_lb36ub54iter2.bpmn;null;null;null;null;null;;1;1;1;null;1;1;1;null;59.0;59.0;59.0;null;null;null;0.428600759;1.69215734;2.120758099;0.410219127;1.768090258;2.178309385;0.422432018;1.757104021;2.179536039;16.0;16.0;12;1.0;1.3333333333333333;1.3333333333333333;12;0;54;80;36;3.0;36;3.0;0;0;0
